away-draws,away-goals,away-losses,away-opposition-goals,away-wins,date,home-draws,home-goals,home-losses,home-opposition-goals,home-wins,odds-away,odds-draw,odds-home,result
3,13,5,17,2,2017-11-04,3,15,4,17,3,3.0,3.5,2.25,H
2,11,6,19,2,2017-11-04,3,12,4,16,3,3.79,3.6,1.9,D
2,15,4,20,4,2017-11-05,1,26,2,8,7,10.0,6.0,1.25,A
2,18,3,11,5,2017-11-05,1,9,5,13,4,1.44,4.75,6.25,D
0,13,7,15,3,2017-11-05,0,33,1,10,9,15.0,7.5,1.16,H
3,17,1,10,6,2017-11-05,3,22,2,12,5,3.79,3.79,1.85,D
4,9,4,16,2,2017-11-18,3,18,3,12,4,10.0,6.0,1.25,D
1,26,2,8,7,2017-11-18,3,10,5,15,2,1.25,5.75,11.0,A
2,11,4,17,4,2017-11-18,0,15,7,17,3,2.79,3.5,2.37,A
4,8,4,14,2,2017-11-18,0,12,7,23,3,3.6,3.39,2.04,D
3,15,4,17,3,2017-11-19,2,11,4,12,4,3.25,3.39,2.14,H
4,18,2,11,4,2017-11-19,2,11,6,16,2,2.25,3.6,2.89,H
1,17,2,12,7,2017-11-19,1,7,7,18,2,1.5,4.2,6.25,A
2,12,4,13,4,2017-11-19,2,14,4,21,4,7.5,4.2,1.44,H
0,34,1,11,9,2017-11-19,4,13,1,8,5,1.57,3.79,6.0,A
0,14,7,19,3,2017-11-24,1,16,2,12,7,6.5,4.5,1.44,H
4,18,3,13,3,2017-11-25,2,14,5,15,3,1.55,4.0,5.75,A
3,12,2,8,5,2017-11-25,1,14,4,16,5,3.6,3.75,1.9,A
3,9,5,19,2,2017-11-25,2,15,5,20,3,4.0,3.75,1.83,H
1,14,6,23,3,2017-11-25,5,8,4,16,1,3.6,3.29,2.04,D
1,6,7,16,2,2017-11-26,1,31,2,7,7,29.0,11.0,1.06,H
0,31,1,10,9,2017-11-26,2,13,4,15,4,1.33,5.0,9.0,A
2,15,4,22,4,2017-11-26,4,9,4,15,2,2.04,3.5,3.39,A
2,15,3,11,5,2017-11-26,4,17,3,14,3,5.0,4.09,1.6,H
2,17,3,21,5,2017-12-01,3,12,2,9,5,2.79,3.5,2.37,D
2,12,6,16,2,2017-12-02,2,14,3,11,5,3.0,3.5,2.25,A
4,18,2,12,4,2017-12-02,4,15,3,13,3,7.0,4.33,1.44,H
1,34,2,8,7,2017-12-02,0,14,7,19,3,1.3,5.0,11.0,D
1,15,5,19,4,2017-12-02,2,17,5,21,3,3.1,3.5,2.2,H
1,12,5,15,4,2017-12-03,2,8,6,19,2,2.89,3.29,2.37,H
3,8,5,16,2,2017-12-03,0,31,1,11,9,19.0,8.0,1.12,H
1,13,5,17,4,2017-12-03,1,7,7,19,2,1.85,3.79,3.79,H
1,16,2,11,7,2017-12-03,6,11,3,17,1,1.72,4.2,4.0,A
2,10,5,18,3,2017-12-08,2,19,4,20,4,4.5,3.7,1.75,D
1,14,5,18,4,2017-12-09,1,16,2,10,7,7.5,5.0,1.36,H
4,13,1,7,5,2017-12-09,1,13,5,15,4,2.2,3.39,3.2,A
5,10,4,18,1,2017-12-09,1,12,6,19,3,5.0,3.79,1.64,D
2,12,4,13,4,2017-12-09,1,17,6,21,3,4.0,3.5,1.9,A
0,32,0,9,10,2017-12-10,2,34,2,11,6,4.33,3.6,1.8,H
1,14,6,15,3,2017-12-10,1,9,6,18,3,2.29,3.5,2.89,D
1,15,7,24,2,2017-12-12,3,9,5,18,2,2.7,3.5,2.45,A
1,19,2,10,7,2017-12-12,4,13,1,7,5,2.2,3.39,3.2,D
2,10,5,17,3,2017-12-13,1,14,4,14,5,4.5,3.75,1.72,H
2,12,6,20,2,2017-12-13,4,12,3,11,3,8.5,4.75,1.36,D
0,31,1,12,9,2017-12-13,2,15,5,15,3,1.36,5.0,7.5,D
3,17,4,20,3,2017-12-13,4,15,3,13,3,6.0,3.79,1.57,D
3,16,3,22,4,2017-12-13,5,11,4,19,1,2.1,3.6,3.2,A
1,13,5,15,4,2017-12-14,1,36,2,10,7,19.0,10.0,1.1,H
3,7,6,17,1,2017-12-14,1,13,5,21,4,3.1,3.6,2.14,H
3,8,6,20,1,2017-12-16,3,11,6,20,1,6.0,3.89,1.55,H
1,16,4,16,5,2017-12-16,1,27,1,14,8,15.0,7.0,1.16,H
4,10,5,19,1,2017-12-16,2,11,5,18,3,2.6,3.39,2.6,A
4,16,3,14,3,2017-12-16,1,17,6,24,3,2.25,3.5,3.0,D
4,13,1,7,5,2017-12-16,4,18,3,20,3,2.29,3.39,3.0,A
1,38,1,9,8,2017-12-17,2,20,1,9,7,2.0,3.75,3.39,A
3,17,5,18,2,2017-12-17,1,12,6,18,3,2.79,3.39,2.39,H
5,13,2,11,3,2017-12-17,3,9,6,18,1,1.39,4.75,7.0,A
1,14,5,22,4,2017-12-17,3,17,2,18,5,6.0,4.75,1.44,D
4,13,1,7,5,2017-12-22,1,15,5,19,4,2.35,3.39,2.89,H
3,12,5,16,2,2017-12-23,2,21,1,7,7,4.5,4.0,1.7,H
2,16,6,24,2,2017-12-23,1,14,5,16,4,2.6,3.5,2.54,D
4,17,1,12,5,2017-12-23,3,8,6,20,1,1.8,3.79,4.0,H
5,15,3,14,2,2017-12-23,1,26,1,14,8,7.5,5.0,1.36,H
4,20,3,19,3,2017-12-24,1,36,1,10,8,19.0,8.0,1.12,H
2,9,6,18,2,2017-12-24,5,20,1,9,4,19.0,8.0,1.12,H
3,9,6,24,1,2017-12-24,3,15,5,17,2,3.6,3.6,1.95,H
2,14,4,21,4,2017-12-24,4,9,5,19,1,3.75,3.5,1.95,H
4,15,4,15,2,2018-01-16,3,8,6,26,1,2.0,3.39,3.7,A
1,23,1,7,8,2018-01-19,3,17,2,14,5,2.5,3.39,2.75,D
4,10,4,15,2,2018-01-20,1,18,4,17,5,3.29,3.39,2.14,D
3,15,5,21,2,2018-01-20,2,9,7,23,1,2.0,3.5,3.6,D
3,12,5,16,2,2018-01-20,3,15,4,14,3,3.6,3.5,2.0,D
3,11,5,20,2,2018-01-20,3,13,2,11,5,5.5,4.0,1.57,H
5,21,1,10,4,2018-01-21,1,35,1,11,8,5.25,4.0,1.6,H
1,23,1,13,8,2018-01-21,1,14,5,23,4,1.36,5.0,7.5,A
2,12,5,15,3,2018-01-21,3,8,6,23,1,3.29,3.5,2.1,A
2,18,5,16,3,2018-01-21,4,18,4,21,2,2.89,3.39,2.37,D
4,21,2,12,4,2018-01-24,4,15,2,14,4,2.2,3.6,3.0,D
2,9,7,25,1,2018-01-26,4,13,4,13,2,6.0,4.33,1.5,H
1,15,5,22,4,2018-01-27,3,19,4,16,3,4.33,3.79,1.75,D
5,11,3,14,2,2018-01-27,3,11,5,19,2,2.75,3.39,2.45,A
1,22,1,14,8,2018-01-27,4,13,5,22,1,1.5,4.33,6.0,A
4,12,4,15,2,2018-01-27,3,12,2,11,5,2.79,3.29,2.45,A
2,17,4,18,4,2018-01-28,5,21,1,9,4,13.0,6.5,1.19,H
1,14,5,16,4,2018-01-28,3,10,6,21,1,2.75,3.39,2.45,H
1,33,1,10,8,2018-01-28,5,16,1,12,4,1.55,4.2,5.5,D
2,21,1,8,7,2018-01-28,5,18,4,22,1,1.83,3.6,4.2,A
4,21,3,17,3,2018-02-02,4,12,3,12,3,5.5,3.79,1.61,H
4,12,5,21,1,2018-02-03,4,14,3,12,3,4.33,3.75,1.75,H
2,18,4,19,4,2018-02-03,2,15,5,25,3,3.25,3.5,2.1,D
3,11,3,13,4,2018-02-03,1,20,1,12,8,13.0,6.5,1.19,H
2,9,6,18,2,2018-02-04,2,30,1,9,7,23.0,12.0,1.06,H
2,11,6,21,2,2018-02-04,2,21,1,7,7,13.0,6.5,1.19,D
5,14,1,10,4,2018-02-04,1,12,6,17,3,1.8,3.6,4.33,D
5,17,4,21,1,2018-02-04,2,8,8,26,0,3.2,3.29,2.25,H
4,23,1,9,5,2018-02-04,5,12,2,11,3,1.53,4.0,6.0,H
3,15,3,12,4,2018-02-06,2,11,4,17,4,2.5,3.39,2.7,H
3,14,5,25,2,2018-02-07,1,10,7,21,2,3.25,3.6,2.1,H
2,13,6,19,2,2018-02-07,1,20,1,9,8,21.0,9.0,1.11,H
2,32,0,8,8,2018-02-07,3,13,5,22,2,1.16,7.0,15.0,A
3,20,1,7,6,2018-02-07,4,9,5,18,1,1.9,3.6,3.79,A
1,9,8,26,1,2018-02-07,6,14,1,11,3,6.0,4.33,1.5,H
4,13,2,11,4,2018-02-07,5,15,4,19,1,2.75,3.29,2.5,H
3,14,3,12,4,2018-02-08,2,17,4,18,4,2.0,3.39,3.75,H
4,20,3,17,3,2018-02-08,3,21,2,8,5,12.0,5.5,1.25,H
3,12,3,13,4,2018-02-10,3,23,1,7,6,8.0,5.25,1.33,D
3,15,5,25,2,2018-02-10,3,13,4,15,3,7.0,5.25,1.36,D
4,16,4,17,2,2018-02-10,3,14,5,27,2,2.89,3.6,2.25,H
1,20,1,9,8,2018-02-10,0,7,9,25,1,1.36,5.25,7.0,A
2,14,3,18,5,2018-02-10,6,12,1,10,3,4.2,3.75,1.8,H
4,9,5,18,1,2018-02-11,2,28,0,10,8,15.0,8.0,1.14,H
1,16,6,14,3,2018-02-11,2,12,6,17,2,3.2,3.39,2.2,D
2,14,4,17,4,2018-02-11,4,16,4,18,2,4.2,3.75,1.8,D
2,23,2,7,6,2018-02-11,3,12,3,9,4,2.04,3.5,3.39,H
5,16,3,16,2,2018-02-16,3,9,3,10,4,3.6,3.5,2.0,D
3,13,5,15,2,2018-02-17,3,14,3,15,4,4.0,3.39,1.9,H
4,21,1,7,5,2018-02-17,2,15,5,12,3,1.6,3.79,5.5,A
4,13,3,14,3,2018-02-17,1,20,1,9,8,9.0,5.5,1.3,D
3,11,5,15,2,2018-02-17,3,13,3,10,4,8.0,4.5,1.39,A
3,13,5,26,2,2018-02-18,2,22,3,10,5,17.0,7.5,1.14,H
6,11,1,10,3,2018-02-18,4,15,4,21,2,1.66,3.6,5.25,A
0,7,9,24,1,2018-02-18,4,10,5,18,1,3.25,3.39,2.14,D
2,25,0,10,8,2018-02-18,2,13,4,19,4,1.36,5.25,7.0,A
2,13,6,14,2,2018-02-23,6,14,3,17,1,3.79,3.6,1.9,D
1,8,8,24,1,2018-02-24,4,22,1,8,5,10.0,5.25,1.3,H
3,12,4,13,3,2018-02-24,5,14,2,14,3,7.5,4.0,1.5,A
1,12,5,19,4,2018-02-24,3,12,5,24,2,2.39,3.39,2.79,H
3,14,3,11,4,2018-02-24,4,10,2,9,4,2.1,3.5,3.29,D
3,16,2,13,5,2018-02-25,1,23,0,7,9,15.0,9.0,1.12,D
2,21,1,11,7,2018-02-25,2,22,3,10,5,3.29,3.39,2.14,A
4,8,5,16,1,2018-02-25,5,14,1,10,4,5.25,4.0,1.61,H
4,14,5,24,1,2018-02-25,3,11,6,16,1,3.79,3.79,1.85,H
3,14,4,20,3,2018-03-02,3,12,6,23,1,2.79,3.0,2.7,A
4,19,1,9,5,2018-03-03,3,12,3,11,4,1.53,4.0,6.0,A
2,11,6,15,2,2018-03-03,4,12,3,13,3,6.0,4.0,1.55,H
1,22,4,12,5,2018-03-03,2,13,6,14,2,1.44,4.75,6.0,H
5,16,1,11,4,2018-03-03,2,24,0,9,8,8.0,4.75,1.36,H
4,13,2,11,4,2018-03-04,1,7,8,23,1,3.1,3.29,2.29,H
6,13,3,16,1,2018-03-04,4,7,5,16,1,3.6,3.5,2.0,D
2,20,0,7,8,2018-03-04,3,14,3,11,4,1.57,3.79,6.0,H
4,10,2,9,4,2018-03-04,1,11,6,20,3,3.39,3.5,2.04,D
5,6,5,16,0,2018-03-09,3,14,4,18,3,2.89,3.39,2.37,H
2,14,5,13,3,2018-03-10,4,11,3,11,3,3.2,3.39,2.2,A
1,9,7,17,2,2018-03-10,3,10,6,23,1,2.29,3.29,3.1,A
3,12,3,10,4,2018-03-10,5,11,1,9,4,3.89,3.39,1.95,A
1,24,0,6,9,2018-03-10,1,9,7,15,2,1.33,5.0,9.0,H
3,13,3,12,4,2018-03-11,2,19,1,9,7,9.5,5.5,1.28,H
3,20,1,9,6,2018-03-11,1,16,5,14,4,3.25,3.39,2.2,H
1,11,6,20,3,2018-03-11,6,11,3,14,1,3.1,3.39,2.25,H
2,16,3,12,5,2018-03-11,4,15,2,13,4,3.2,3.39,2.2,H
4,11,3,10,3,2018-03-16,3,13,3,12,4,2.89,3.5,2.37,A
4,19,1,11,5,2018-03-17,3,13,4,16,3,2.79,3.39,2.39,D
5,12,2,12,3,2018-03-17,1,21,1,11,8,13.0,6.5,1.19,H
1,12,6,12,3,2018-03-17,4,6,6,17,0,4.0,3.6,1.85,D
2,15,4,18,4,2018-03-17,2,16,3,15,5,7.0,4.33,1.44,D
6,13,2,12,2,2018-03-18,3,20,1,9,6,11.0,5.75,1.25,H
3,10,6,24,1,2018-03-18,2,16,4,12,4,4.75,3.79,1.7,A
2,21,1,9,7,2018-03-18,1,11,6,13,3,1.28,5.75,9.0,A
1,13,5,14,4,2018-03-18,1,8,7,20,2,1.6,4.0,5.5,A
3,20,1,10,6,2018-03-31,4,9,3,11,3,1.55,4.2,5.5,A
2,13,5,12,3,2018-03-31,1,22,1,10,8,15.0,7.0,1.16,H
3,10,5,19,2,2018-03-31,3,15,3,15,4,12.0,5.5,1.25,A
4,20,1,12,5,2018-03-31,2,13,5,11,3,2.0,3.5,3.6,H
1,13,6,17,3,2018-03-31,1,11,7,20,2,3.6,3.6,1.95,H
2,14,4,14,4,2018-04-01,1,17,4,15,5,15.0,7.0,1.16,H
2,23,1,10,7,2018-04-01,6,11,3,15,1,1.25,6.0,10.0,A
4,14,3,15,3,2018-04-01,3,14,3,15,4,2.25,3.5,3.0,A
4,8,6,19,0,2018-04-01,5,9,3,14,2,3.1,3.29,2.29,D
1,15,5,12,4,2018-04-06,2,11,5,17,3,3.2,3.39,2.2,H
1,25,1,10,8,2018-04-07,2,22,1,9,7,2.79,3.39,2.39,A
2,14,4,17,4,2018-04-07,2,14,5,16,3,2.1,3.39,3.39,H
1,12,7,20,2,2018-04-07,2,12,5,18,3,2.37,3.39,2.87,H
5,8,3,13,2,2018-04-07,1,11,6,16,3,3.39,3.25,2.14,H
3,14,3,15,4,2018-04-08,2,23,1,11,7,23.0,10.0,1.08,H
5,11,4,16,1,2018-04-08,3,15,3,15,4,4.75,4.33,1.61,D
0,21,4,14,6,2018-04-08,4,7,6,18,0,1.66,3.75,5.0,A
3,8,4,13,3,2018-04-08,3,21,2,14,5,6.0,4.0,1.53,D
2,22,2,12,6,2018-04-13,2,11,4,13,4,1.44,4.75,6.0,A
4,8,6,19,0,2018-04-14,4,10,3,13,3,3.1,3.6,2.14,H
1,13,5,16,4,2018-04-14,2,12,5,17,3,5.75,4.2,1.53,H
4,14,3,15,3,2018-04-14,5,9,4,16,1,2.37,3.39,2.87,A
2,12,4,16,4,2018-04-14,1,13,7,21,2,4.2,3.75,1.8,D
3,24,2,17,5,2018-04-15,0,21,4,14,6,5.0,4.33,1.57,H
2,13,5,19,3,2018-04-15,5,9,4,14,1,4.2,4.2,1.7,H
1,16,5,12,4,2018-04-15,2,15,4,15,4,3.5,3.6,2.0,A
1,24,1,11,8,2018-04-15,1,26,1,12,8,2.6,3.6,2.5,H
3,11,3,13,4,2018-04-17,4,15,3,15,3,4.5,4.0,1.72,H
2,14,6,18,2,2018-04-17,4,9,6,20,0,3.39,3.39,2.1,H
2,17,5,17,3,2018-04-18,1,23,2,10,7,5.5,4.0,1.57,H
1,10,5,15,4,2018-04-18,2,11,4,15,4,3.1,3.6,2.14,D
1,25,1,12,8,2018-04-18,1,12,6,19,3,1.39,5.25,6.5,D
2,15,4,14,4,2018-04-18,1,12,6,23,3,3.39,3.39,2.1,H
0,24,3,14,7,2018-04-18,1,18,4,12,5,1.6,4.0,5.25,A
5,8,5,18,0,2018-04-19,1,21,2,13,7,23.0,9.0,1.1,H
5,11,3,13,2,2018-04-19,2,23,3,18,5,5.75,4.0,1.57,D
1,23,2,13,7,2018-04-29,1,21,2,12,7,5.5,4.33,1.53,H
2,26,1,14,7,2018-04-29,3,10,4,15,3,1.6,4.5,4.5,D
1,14,5,23,4,2018-04-29,0,26,3,15,7,11.0,6.5,1.22,H
3,13,3,16,4,2018-04-29,6,12,2,11,2,3.75,3.79,1.85,H
3,23,3,19,4,2018-04-29,2,11,4,11,4,1.9,3.75,3.6,D
4,15,2,12,4,2018-04-29,2,10,5,15,3,2.54,3.39,2.62,H
4,11,5,16,1,2018-04-29,2,20,5,20,3,4.5,4.0,1.72,H
2,12,5,17,3,2018-04-29,5,9,5,19,0,2.7,3.39,2.5,A
1,16,5,17,4,2018-04-29,2,11,7,18,1,4.75,4.33,1.61,A
2,10,7,17,1,2018-05-06,0,23,3,16,7,6.5,4.5,1.44,H
1,22,2,11,7,2018-05-06,2,13,4,20,4,1.28,5.25,10.0,A
0,28,2,13,8,2018-05-06,3,14,3,14,4,2.2,3.75,2.89,A
5,16,2,11,3,2018-05-06,3,27,1,16,6,12.0,7.5,1.18,D
3,13,4,18,3,2018-05-06,1,15,5,17,4,2.25,3.6,2.89,A
3,12,4,13,3,2018-05-06,1,14,5,24,4,3.0,3.79,2.14,A
1,13,5,15,4,2018-05-06,4,10,5,19,1,3.1,3.75,2.14,D
4,10,6,23,0,2018-05-06,4,23,3,20,3,6.5,4.5,1.44,H
2,22,5,19,3,2018-05-06,1,17,4,16,5,2.2,3.79,2.89,D
